Beam Num_mean,latitude,longitude,canopy_height_est,year,track
2.0,21.590699760011486,89.09619509744583,4.958540696258233,2018,gt3l
2.0,21.590795274269382,89.09618546794178,5.5484160032797405,2018,gt3l
2.0,21.59089984242565,89.09617471673127,12.041995445288798,2018,gt3l
2.0,21.590988899376573,89.09616547851466,9.297275926569817,2018,gt3l
2.0,21.591072631476834,89.0961567944754,3.2736028024997315,2018,gt3l
2.0,21.59116106735582,89.09614773754994,9.059811783072817,2018,gt3l
2.0,21.59124319450088,89.0961393030097,11.554147847519701,2018,gt3l
2.0,21.591348549566742,89.09612841923958,17.41578997228651,2018,gt3l
2.0,21.591438637962735,89.09611890078405,11.928547198895288,2018,gt3l
2.0,21.59152787211078,89.0961098219638,4.825085859911218,2018,gt3l
2.0,21.59159986815931,89.09610244711284,8.604522410883092,2018,gt3l
2.0,21.59168458563369,89.09609334260364,6.871186066378684,2018,gt3l
2.0,21.591785958937713,89.09608274624132,18.00452423095703,2018,gt3l
2.0,21.59186971083231,89.09607408060772,9.66633369501762,2018,gt3l
2.0,21.591977882409097,89.096062632981,1.241704480107721,2018,gt3l
2.0,21.592048996128973,89.09605523712806,10.793856429935758,2018,gt3l
2.0,21.592144237837452,89.09604508025132,0.2900868733199784,2018,gt3l
2.0,21.592242056881908,89.096034708972,17.65880819333067,2018,gt3l
2.0,21.592336327685466,89.09602477596147,2.252249644188659,2018,gt3l
2.0,21.59241228361521,89.09601670250635,11.235811163176805,2018,gt3l
2.0,21.59249770622157,89.09600766148355,4.314336990838264,2018,gt3l
2.0,21.59260324041249,89.09599645937907,11.426234541014551,2018,gt3l
2.0,21.59268986784555,89.09598743573186,2.1236059254212947,2018,gt3l
2.0,21.592785180767507,89.09597726120859,11.393216269673708,2018,gt3l
2.0,21.592872092786504,89.09596812865686,12.157077244914689,2018,gt3l
2.0,21.59295867107148,89.09595876381161,7.7250758757703295,2018,gt3l
2.0,21.5930441981706,89.09594992384523,16.181869013325098,2018,gt3l
2.0,21.593137720400524,89.09594005555519,14.563495342312628,2018,gt3l
2.0,21.593228807173123,89.09593065902007,7.760047032341768,2018,gt3l
2.0,21.59330600785647,89.09592250741461,8.560202461010107,2018,gt3l
2.0,21.593396584056148,89.09591310280621,7.747366770350801,2018,gt3l
2.0,21.59350461497948,89.09590128112455,9.41703191291603,2018,gt3l
2.0,21.59358677001388,89.09589277855876,5.870451430808593,2018,gt3l
2.0,21.593659730685445,89.0958850316024,17.265477999397895,2018,gt3l
2.0,21.593779742034247,89.09587267561345,0.5977717838222885,2018,gt3l
2.0,21.593859583318576,89.09586416587408,8.356195647575973,2018,gt3l
2.0,21.59395775234785,89.09585407856143,4.972088123005477,2018,gt3l
2.0,21.59404018804648,89.09584542000871,5.104663851782291,2018,gt3l
2.0,21.594121125871176,89.09583678909631,0.763387044565583,2018,gt3l
2.0,21.59420725887849,89.09582755436651,8.80297562179581,2018,gt3l
2.0,21.594305860079807,89.09581727081599,3.248676693341494,2018,gt3l
2.0,21.59439060848104,89.0958081462275,9.961426277341943,2018,gt3l
2.0,21.5944844558367,89.09579846130109,13.57506439230312,2018,gt3l
2.0,21.594581980413185,89.09578831444603,7.105710184511807,2018,gt3l
2.0,21.594668714415267,89.09577903178393,7.3374970986847,2018,gt3l
2.0,21.594730774643086,89.09577215396001,11.549107869255614,2018,gt3l
2.0,21.59485058791149,89.0957597824083,8.435348513521213,2018,gt3l
2.0,21.594929527440044,89.09575124491242,16.320823668827266,2018,gt3l
2.0,21.595030191173084,89.09574076609626,0.8224779766326977,2018,gt3l
2.0,21.595111337021564,89.09573223255293,11.791949344499962,2018,gt3l
2.0,21.59521994556013,89.09572081686366,8.60365442135084,2018,gt3l
2.0,21.59529517774943,89.0957128342719,6.813043134132797,2018,gt3l
2.0,21.59538945797581,89.09570265644102,13.949670329908734,2018,gt3l
2.0,21.59547388020631,89.09569380757328,3.3747577674747755,2018,gt3l
2.0,21.595562757050686,89.09568445580929,2.9023846218100715,2018,gt3l
2.0,21.595653796635155,89.09567470068797,10.160394733155412,2018,gt3l
2.0,21.595736154788916,89.09566596040081,12.998397827148436,2018,gt3l
2.0,21.595838312862515,89.09565533954554,12.263969421386719,2018,gt3l
2.0,21.59591684127562,89.0956469401265,7.476088933869995,2018,gt3l
2.0,21.596017585357362,89.09563604243114,8.5806722959057,2018,gt3l
2.0,21.596112298595155,89.09562633298269,13.5658402280175,2018,gt3l
2.0,21.59620546210954,89.09561674211518,9.865745685445773,2018,gt3l
2.0,21.596290046734712,89.09560776674495,9.148468865493314,2018,gt3l
2.0,21.596371769491412,89.0955990302277,1.629869733485016,2018,gt3l
2.0,21.596462749745136,89.09558941796156,0.3788194659150861,2018,gt3l
2.0,21.596556432653628,89.095579602368,2.9552042733711446,2018,gt3l
2.0,21.59664494182354,89.0955700892374,8.066520690917969,2018,gt3l
2.0,21.596733017442034,89.0955610950542,7.990499708510399,2018,gt3l
2.0,21.596816998635035,89.09555225558563,1.9171170807304776,2018,gt3l
2.0,21.596912146882026,89.09554199167535,9.985270945255431,2018,gt3l
2.0,21.597010315555607,89.0955317830353,9.577564239501953,2018,gt3l
2.0,21.5970996647019,89.0955225973425,0.47349633086331977,2018,gt3l
2.0,21.597171791714548,89.09551523184396,6.394947618206643,2018,gt3l
2.0,21.59727731331417,89.09550388283269,9.28608711414747,2018,gt3l
2.0,21.597357293571505,89.0954956060008,3.69024603721806,2018,gt3l
2.0,21.597452660135403,89.0954856351652,17.011377531731597,2018,gt3l
2.0,21.597550446622403,89.09547543291606,0.32656307860658984,2018,gt3l
2.0,21.59763873018196,89.09546620765006,0.462128872041788,2018,gt3l
2.0,21.59773334622819,89.09545624320799,14.02994747697909,2018,gt3l
2.0,21.597820692461756,89.09544696920668,10.813057898123793,2018,gt3l
2.0,21.597898125070603,89.09543897920243,6.339153017290805,2018,gt3l
2.0,21.597997153347478,89.09542873685439,12.53564425755826,2018,gt3l
2.0,21.598077824288726,89.09542021277124,13.870156424333956,2018,gt3l
2.0,21.598177881253154,89.0954098638068,6.940936619430225,2018,gt3l
2.0,21.59824809518943,89.09540253043227,8.897146860637406,2018,gt3l
2.0,21.598347907694805,89.0953918672576,0.6133680664728662,2018,gt3l
2.0,21.598449522874134,89.09538116462276,13.838615286139252,2018,gt3l
2.0,21.59853210338163,89.09537251310721,3.2045748392260904,2018,gt3l
2.0,21.59861513362758,89.09536392466755,10.614917499781782,2018,gt3l
2.0,21.59871887048874,89.095353007495,2.858557628018886,2018,gt3l
2.0,21.598799962097964,89.09534432966541,8.323420304039601,2018,gt3l
2.0,21.598894820956293,89.09533445582076,0.2559928905969997,2018,gt3l
2.0,21.598976781424,89.09532584153735,6.4539775846231615,2018,gt3l
2.0,21.599064954113768,89.09531658928375,0.9359495365610613,2018,gt3l
2.0,21.59915160150082,89.0953072578181,8.589184656092343,2018,gt3l
2.0,21.59924311570632,89.09529788087076,0.4629650782801278,2018,gt3l
2.0,21.599343521799554,89.09528738920736,12.733417379408039,2018,gt3l
2.0,21.599433434357124,89.09527787568285,0.7715435029725626,2018,gt3l
2.0,21.599509163181455,89.09526988533167,2.130056381289023,2018,gt3l
2.0,21.599607564015237,89.0952595335169,4.047533032651842,2018,gt3l
2.0,21.59970088324922,89.09524989440844,7.797336578394514,2018,gt3l
2.0,21.599796077254453,89.09523973731164,12.778808596668298,2018,gt3l
2.0,21.599883749252932,89.09523071196747,4.3958683005668675,2018,gt3l
2.0,21.599965756279257,89.09522218553518,7.056910377301776,2018,gt3l
2.0,21.600062953515277,89.09521198019968,12.043326104452248,2018,gt3l
2.0,21.600147761550712,89.09520305287062,10.571201189159915,2018,gt3l
2.0,21.600229741074344,89.09519451456637,16.292892456054688,2018,gt3l
2.0,21.600324049239287,89.09518455909839,0.7334739152108583,2018,gt3l
2.0,21.6004143643584,89.09517530083366,9.194531714564,2018,gt3l
2.0,21.600506627823005,89.09516546518321,11.908550262451172,2018,gt3l
2.0,21.600594069985696,89.09515623439832,1.7529871618047608,2018,gt3l
2.0,21.600697071015404,89.095145366335,11.413827318174947,2018,gt3l
2.0,21.600788388633774,89.09513615841745,9.564649990489166,2018,gt3l
2.0,21.600871548027463,89.09512747120203,9.660961280216881,2018,gt3l
2.0,21.60094422727952,89.09511950853167,8.56190753920401,2018,gt3l
2.0,21.601045862410768,89.09510901086128,18.6576025219153,2018,gt3l
2.0,21.601144062855454,89.0950986574023,11.790642208484629,2018,gt3l
2.0,21.601229985263878,89.09508978039284,8.345855579249815,2018,gt3l
2.0,21.601313738327004,89.09508114259947,14.514288015950683,2018,gt3l
2.0,21.601401051620442,89.09507211128796,8.794402681512025,2018,gt3l
2.0,21.601492369585195,89.09506229538258,4.048980450827827,2018,gt3l
2.0,21.601582443402034,89.09505287412259,0.682560336171548,2018,gt3l
2.0,21.60167142001247,89.09504349431427,11.209475363555661,2018,gt3l
2.0,21.601758212133255,89.09503424641315,8.89312670035801,2018,gt3l
2.0,21.60189357625012,89.09501994446843,2.4932742306935087,2018,gt3l
2.0,21.60194693766359,89.09501428526862,2.6017897471259124,2018,gt3l
2.0,21.60203427191942,89.09500505581697,6.0172037406849554,2018,gt3l
2.0,21.60212415153411,89.09499570436964,8.386203240075496,2018,gt3l
2.0,21.602205139830232,89.09498711708808,8.454819432024024,2018,gt3l
2.0,21.602318503909054,89.09497497244514,3.4335359924431827,2018,gt3l
2.0,21.6023978598648,89.09496635434904,17.254119873046875,2018,gt3l
2.0,21.602495783055954,89.09495599044463,7.6707571513137225,2018,gt3l
2.0,21.602576088790304,89.09494750683098,6.073321306272703,2018,gt3l
2.0,21.602663515685666,89.09493842135315,1.6788226538807294,2018,gt3l
2.0,21.602743199291655,89.0949298106473,9.768964495174894,2018,gt3l
2.0,21.602854822287537,89.09491831856727,5.8577252090983265,2018,gt3l
2.0,21.602941053240297,89.09490917469823,3.119910404506669,2018,gt3l
2.0,21.603033777288346,89.09489956596525,18.259358414298106,2018,gt3l
2.0,21.60313551135791,89.09488894766274,4.298066034511798,2018,gt3l
2.0,21.60320279097535,89.09488180350279,7.812651089113821,2018,gt3l
2.0,21.603285904342428,89.09487331998507,8.403509002803908,2018,gt3l
2.0,21.60338986506666,89.09486277286474,2.5519405236014023,2018,gt3l
2.0,21.60347451154818,89.0948540445985,8.256381462476838,2018,gt3l
2.0,21.60355771967196,89.09484542563098,9.188277924962279,2018,gt3l
2.0,21.603640479308616,89.0948370206419,0.3824926094772323,2018,gt3l
2.0,21.603737419470562,89.09482686373809,10.800853729248045,2018,gt3l
2.0,21.603843174864867,89.0948161620759,0.19787788516728,2018,gt3l
2.0,21.60391770670848,89.09480857585194,5.235563823310521,2018,gt3l
2.0,21.60403173612031,89.09479663256599,14.106243133544922,2018,gt3l
2.0,21.604106506954178,89.09478902942095,13.901686722502994,2018,gt3l
2.0,21.60419342308736,89.09477989789782,12.79946191085132,2018,gt3l
2.0,21.60429623747765,89.09476941602928,8.406067920462313,2018,gt3l
2.0,21.604380454510338,89.09476031260508,5.185979109569672,2018,gt3l
2.0,21.60445951962184,89.09475178115942,9.061949178319082,2018,gt3l
2.0,21.604548667327446,89.09474258487421,3.757655718431188,2018,gt3l
2.0,21.604653318074718,89.09473174833661,16.13969825435141,2018,gt3l
2.0,21.60472935628393,89.09472341762202,8.813660695233452,2018,gt3l
2.0,21.60481494395438,89.09471435731982,5.696618497567705,2018,gt3l
2.0,21.604908797673684,89.09470447172556,11.483826956198477,2018,gt3l
2.0,21.605004174562673,89.09469396441443,0.4684651691160937,2018,gt3l
2.0,21.605095488909356,89.09468401003095,10.89244651886549,2018,gt3l
2.0,21.60517421147806,89.09467574500013,4.938084798739126,2018,gt3l
2.0,21.605273967874876,89.09466499331867,5.36042580247846,2018,gt3l
2.0,21.60536882415134,89.09465477952125,3.506482538905665,2018,gt3l
2.0,21.60545458015993,89.0946455669658,13.027297974561257,2018,gt3l
2.0,21.605543402526106,89.09463587781413,3.4327425013988204,2018,gt3l
2.0,21.60561698582402,89.09462816742268,7.712615438763699,2018,gt3l
2.0,21.60571875132234,89.09461697635838,14.726990009289537,2018,gt3l
2.0,21.605810371516515,89.0946073019016,11.122753145442175,2018,gt3l
2.0,21.605892376858737,89.09459833107961,2.095932006835938,2018,gt3l
2.0,21.606006577735247,89.09458654713323,9.701747893088651,2018,gt3l
2.0,21.606074436410875,89.0945789677734,1.7360889436666582,2018,gt3l
2.0,21.60616931572614,89.09456875677056,5.931648663347737,2018,gt3l
2.0,21.60626600866931,89.09455862036421,4.018628219223309,2018,gt3l
2.0,21.606347044571685,89.0945500367674,7.297442337740741,2018,gt3l
2.0,21.606447168573574,89.0945393764497,0.5072634458844973,2018,gt3l
2.0,21.60653774578826,89.09452991364427,17.048005070042073,2018,gt3l
2.0,21.6066203457554,89.09452111670898,18.429452040954835,2018,gt3l
2.0,21.606715665835754,89.09451120743141,5.597149985327988,2018,gt3l
2.0,21.60679710139259,89.09450223916178,11.918584307935737,2018,gt3l
2.0,21.606890690839986,89.09449277977062,10.689408479163198,2018,gt3l
2.0,21.606979822457955,89.09448334180097,16.821904000511573,2018,gt3l
2.0,21.60707508536332,89.09447353624282,1.4874995315158444,2018,gt3l
2.0,21.607156571243426,89.09446493872952,8.70172662132235,2018,gt3l
2.0,21.607257200556123,89.09445459435467,1.6636981964311133,2018,gt3l
2.0,21.607324420805266,89.0944478918287,8.44535941803737,2018,gt3l
2.0,21.607430965069113,89.09443647163407,7.6400927227896105,2018,gt3l
2.0,21.607528378110622,89.09442680096922,8.276603815810596,2018,gt3l
2.0,21.607612766937347,89.09441768301133,14.952438060041928,2018,gt3l
2.0,21.60769737465959,89.0944089547029,0.9240427024634528,2018,gt3l
2.0,21.607788645439395,89.0943995482657,14.028605461291896,2018,gt3l
2.0,21.607864636714268,89.09439137395304,8.146674156360255,2018,gt3l
2.0,21.607972298286754,89.09438019128152,8.343332059335578,2018,gt3l
2.0,21.608054300184666,89.09437156260506,17.52727926937196,2018,gt3l
2.0,21.60814600009974,89.09436189949798,4.702006308467297,2018,gt3l
2.0,21.60823968418632,89.09435195766034,7.504076864040165,2018,gt3l
2.0,21.60831646718981,89.09434391155811,4.694833402154721,2018,gt3l
2.0,21.608414341610647,89.09433356995412,2.534846469999188,2018,gt3l
2.0,21.608499164339424,89.09432457782943,0.31853998121728466,2018,gt3l
2.0,21.608595525993493,89.09431425464976,12.969159649195056,2018,gt3l
2.0,21.60869666054628,89.0943038199109,9.255756801643102,2018,gt3l
2.0,21.608758773735037,89.09429688065366,2.182383643080847,2018,gt3l
2.0,21.608876896174934,89.09428436621553,14.787186458019995,2018,gt3l
2.0,21.608950935554745,89.09427612471222,6.922778405373826,2018,gt3l
2.0,21.60905296176291,89.09426539918753,10.889853695458399,2018,gt3l
2.0,21.60914678372967,89.09425562010023,14.043245696121081,2018,gt3l
2.0,21.609225760864142,89.09424698634658,15.448312377141837,2018,gt3l
2.0,21.609312384815475,89.09423772495612,7.412750762762827,2018,gt3l
2.0,21.60940360736275,89.09422810778385,11.851775034106382,2018,gt3l
2.0,21.609492757146544,89.09421853152737,17.92007004320193,2018,gt3l
2.0,21.60960086427628,89.09420718753061,0.2150726318359375,2018,gt3l
2.0,21.609637650386816,89.09420332479652,0.093963623046875,2018,gt3l
2.0,21.609765483853508,89.09418976492071,8.977349416549664,2018,gt3l
2.0,21.60985758081597,89.09418023627741,1.4101060233168852,2018,gt3l
2.0,21.60994502499248,89.09417121903786,7.573649724119278,2018,gt3l
2.0,21.610039458190805,89.09416148707214,8.110460917113897,2018,gt3l
2.0,21.610126660901322,89.09415222133242,0.5036685628504145,2018,gt3l
2.0,21.61022481392599,89.09414216223142,8.847839303838995,2018,gt3l
2.0,21.610292087247547,89.09413492241556,11.36199951171875,2018,gt3l
2.0,21.610411417819194,89.09412244498326,12.832677117478973,2018,gt3l
2.0,21.61048220424586,89.09411540338068,18.784998399085545,2018,gt3l
2.0,21.610564195920215,89.09410681490598,8.227847529076307,2018,gt3l
2.0,21.610645803099196,89.09409797679272,9.05255780867514,2018,gt3l
2.0,21.610747619351397,89.09408781911046,6.218173980332246,2018,gt3l
2.0,21.61084656665889,89.09407737599894,10.790264674421415,2018,gt3l
2.0,21.610936166131022,89.09406825287853,12.78169413953556,2018,gt3l
2.0,21.61101084395947,89.09406028042827,9.368300968763883,2018,gt3l
2.0,21.611110770926707,89.09405016139,3.1270850862520305,2018,gt3l
2.0,21.611201610111443,89.09404096564916,6.909097035705379,2018,gt3l
2.0,21.611281387828075,89.0940324900946,11.780883153135939,2018,gt3l
2.0,21.611398876031114,89.09402007603913,3.153296879501042,2018,gt3l
2.0,21.611476256342257,89.09401208188014,0.08828299369847059,2018,gt3l
2.0,21.611571682371473,89.09400216744527,6.867044447499765,2018,gt3l
2.0,21.611679322174776,89.0939907831531,1.6592082372325123,2018,gt3l
2.0,21.611740524947457,89.09398406165631,8.044359760840258,2018,gt3l
2.0,21.611821478565325,89.09397561124881,7.1214609814789895,2018,gt3l
2.0,21.61192167620853,89.0939650589997,2.3795523078398944,2018,gt3l
2.0,21.612025860879772,89.09395400105505,11.79700504794792,2018,gt3l
2.0,21.612108449006335,89.09394549218052,13.394470623732424,2018,gt3l
2.0,21.61219090911393,89.09393645743694,9.402049609421873,2018,gt3l
2.0,21.612277502194,89.09392702270524,0.3951352419250753,2018,gt3l
2.0,21.612368694561013,89.0939167206312,13.031310225210733,2018,gt3l
2.0,21.61245630642388,89.09390751098981,12.344663703929099,2018,gt3l
2.0,21.61253842065072,89.09389857433091,11.512073184965269,2018,gt3l
2.0,21.612644280311656,89.0938870014635,17.945667003905072,2018,gt3l
2.0,21.61273220015786,89.09387758469518,11.598694637066174,2018,gt3l
2.0,21.612817440920463,89.09386879561806,11.794287057108939,2018,gt3l
2.0,21.612914098186625,89.09385814082303,10.04027702121028,2018,gt3l
2.0,21.61300111777954,89.09384877975525,8.277481869038695,2018,gt3l
2.0,21.613092702440273,89.09383931903743,0.33477914839712497,2018,gt3l
2.0,21.613197722087865,89.09382815057134,8.563910590081278,2018,gt3l
2.0,21.6132702099926,89.09382035130277,4.697542544779701,2018,gt3l
2.0,21.613357778949613,89.09381114943795,6.299760562617572,2018,gt3l
2.0,21.613454670721886,89.09380129490498,4.022128931845053,2018,gt3l
2.0,21.61353805002981,89.09379259797932,8.155817948903426,2018,gt3l
2.0,21.613638550337498,89.09378182911009,10.608576786441636,2018,gt3l
2.0,21.613721228727236,89.09377338678682,12.493597105565257,2018,gt3l
2.0,21.613814510356622,89.09376420714999,4.30380661014221,2018,gt3l
2.0,21.613895578380976,89.0937556403561,8.45508719827474,2018,gt3l
2.0,21.613964374649694,89.0937478723722,11.202953338623047,2018,gt3l
2.0,21.614067376530084,89.09373791693638,13.07772413904074,2018,gt3l
2.0,21.614162311834022,89.09372837911641,0.8707151408611795,2018,gt3l
2.0,21.614272879887388,89.09371712976375,2.596995625980796,2018,gt3l
2.0,21.614354098836777,89.0937086971292,1.627952303184557,2018,gt3l
2.0,21.614439204739917,89.09370024769038,18.846270810086104,2018,gt3l
2.0,21.61451303519955,89.09369243110974,0.17034403415527777,2018,gt3l
2.0,21.614632530326745,89.09368030736475,18.63648564717723,2018,gt3l
2.0,21.614713538641496,89.09367173065425,11.466040782987733,2018,gt3l
